Date,SPY,BTC-USD
2024-10-17,8.571841104107273e-05,-0.0031535287872272158
2024-10-18,0.0038392815203195756,0.01500489704966544
2024-10-19,0.0,-0.000819623721527923
2024-10-20,0.0,0.009303330181939204
2024-10-21,-0.0016435564245437452,-0.023963262921302488
2024-10-22,-0.000531296026432911,-9.56779931777652e-05
2024-10-23,-0.009179481747613199,-0.013890438213698968
2024-10-24,0.002160438334516866,0.02569154796745315
2024-10-25,-0.00034539930710968624,-0.02253213347279499
2024-10-26,0.0,0.00557070573324996
2024-10-27,0.0,0.013555484057566741
2024-10-28,0.0030866516913548433,0.028709215102556977
2024-10-29,0.0016170684981507896,0.03944659057776213
2024-10-30,-0.003029891230861102,-0.00525236341818716
2024-10-31,-0.01979774486380912,-0.029806220896924952
2024-11-01,0.004211683300636286,-0.010490161236778449
2024-11-02,0.0,-0.00278436278553029
2024-11-03,0.0,-0.00794258611024876
2024-11-04,-0.002156367936960472,-0.013615611362265724
2024-11-05,0.01201924723039562,0.022572112490931908
2024-11-06,0.024561444988978155,0.08666903126846402
2024-11-07,0.0077024438431949685,0.0035076496874788744
2024-11-08,0.004322443721573925,0.008404323339316332
2024-11-09,0.0,0.0030444063813357424
2024-11-10,0.0,0.04700704537184314
2024-11-11,0.0009523478942600445,0.09734014312496264
2024-11-12,-0.003111234316899412,-0.008442066269106777
2024-11-13,0.0004856956319445678,0.02944485048776148
2024-11-14,-0.0064508910698272475,-0.03749692231881138
2024-11-15,-0.012891393714290593,0.04280211829142622
2024-11-16,0.0,-0.00558881224411838
2024-11-17,0.0,-0.007900350440318173
2024-11-18,0.004088909919747647,0.007725465406075372
2024-11-19,0.0036490234091248277,0.019697543183651734
2024-11-20,0.0003387072579927825,0.021381444998432572
2024-11-21,0.00535392832943557,0.04320463738221239
2024-11-22,0.0030946284648994647,0.004991722095061175
2024-11-23,0.0,-0.012404002529793906
2024-11-24,0.0,0.0024162403264788948
2024-11-25,0.003386398097854572,-0.05140963729329047
2024-11-26,0.005207799166820229,-0.012069852534281012
2024-11-27,-0.0030345773244170645,0.04232881330495687
2024-11-28,0.0,-0.003236310003132818
2024-11-29,0.006192856686422309,0.018736162907207532
2024-11-30,0.0,-0.010442730465097628
2024-12-01,0.0,0.008576311620290235
2024-12-02,0.0017907594778547762,-0.014647119798360832
2024-12-03,0.0004636077946840341,0.0014266034685602644
2024-12-04,0.0061904358161152485,0.028408310872006196
2024-12-05,-0.0016470938140923201,-0.022266865312221884
2024-12-06,0.001893903736128192,0.03386480176780916
2024-12-07,0.0,2.62704848226063e-05
2024-12-08,0.0,0.013051327819741106
2024-12-09,-0.00516304831564465,-0.03829250346621322
2024-12-10,-0.003113727031615793,-0.007802793553987951
2024-12-11,0.0077008246428850935,0.04547294957076326
2024-12-12,-0.005165928305660837,-0.011232138149604486
2024-12-13,-0.00019864147900783806,0.014057223472297039
2024-12-14,0.0,-0.0008508417934171539
2024-12-15,0.0,0.02845237769652882
2024-12-16,0.004260949440117734,0.016460567443030164
2024-12-17,-0.004128449249250277,0.0010452246330361938
2024-12-18,-0.03025666511902859,-0.059179154653770175
2024-12-19,-0.0003073104176595658,-0.025825905125142587
2024-12-20,0.01193952489053526,0.002714273553183173
2024-12-21,0.0,-0.00544879117211963
2024-12-22,0.0,-0.022044180382015402
2024-12-23,0.005970514162665004,-0.0044121754491209825
2024-12-24,0.011053558812185883,0.041273994068279446
2024-12-25,0.0,0.006294761562737073
2024-12-26,6.665677227335362e-05,-0.035921593296803764
2024-12-27,-0.010582403423607317,-0.01716880486495554
2024-12-28,0.0,0.010553910906912645
2024-12-29,0.0,-0.017316317368601404
2024-12-30,-0.011477181422620759,-0.00952898919172895
2024-12-31,-0.003644707284218506,0.00844829005287248
2025-01-01,0.0,0.010546386456946345
2025-01-02,-0.0024600232533286874,0.02579371069354611
2025-01-03,0.012425929001311382,0.01251903875349227
2025-01-04,0.0,0.001311953703357832
2025-01-05,0.0,0.0008011590284728617
2025-01-06,0.005744077916984511,0.03756185651681786
2025-01-07,-0.011368405897311777,-0.05182428297869528
2025-01-08,0.0014599691722752546,-0.019578857696565647
2025-01-09,0.0,-0.027298849179035745
2025-01-10,-0.015385270232041889,0.02369326562915915
2025-01-11,0.0,-0.0014250624978636736
2025-01-12,0.0,-0.0008268095689983134
2025-01-13,0.0015492649761759255,0.000297197889065057
2025-01-14,0.0013750300536738498,0.02112109307155958
2025-01-15,0.018026539134353762,0.04030666140622702
2025-01-16,-0.001925043283106008,-0.007466135920999606
2025-01-17,0.009989865080218893,0.046087453886957834
2025-01-18,0.0,-0.0005167685444558994
2025-01-19,0.0,-0.032299629277246486
2025-01-20,0.0,0.009128828074566006
2025-01-21,0.009111842258946434,0.03968183425876291
2025-01-22,0.005605753669604323,-0.023768546993042258
2025-01-23,0.005443244418531695,0.002958402684215798
2025-01-24,-0.0029235796672487865,0.00823181116278129
2025-01-25,0.0,-0.0010006574570037008
2025-01-26,0.0,-0.019597313563924395
2025-01-27,-0.014246283687872686,-0.005809577851448121
2025-01-28,0.008555581864668944,-0.007425167615395995
2025-01-29,-0.004492977461362824,0.023126120746530303
2025-01-30,0.005352827294124166,0.009903181107726793
2025-01-31,-0.005336151231399476,-0.022500491172309005
2025-02-01,0.0,-0.017227936971828707
2025-02-02,0.0,-0.029919108206548826
2025-02-03,-0.006752350703360224,0.03733783666464687
2025-02-04,0.006685849410039085,-0.03546789334061943
2025-02-05,0.004046367606185849,-0.012920048753753386
2025-02-06,0.0034695766624202613,-0.00022926951799646017
2025-02-07,-0.00919569809493369,-0.0006649766736617645
2025-02-08,0.0,-0.00048321269944663663
2025-02-09,0.0,0.00018282093727943363
2025-02-10,0.006768218284159845,0.009667728227994938
2025-02-11,0.0007604158018215878,-0.01749792436938306
2025-02-12,-0.003226864701014246,0.022088315919347463
2025-02-13,0.010502250963586843,-0.012976316589520155
2025-02-14,-4.917801771869773e-05,0.009118577917229297
2025-02-15,0.0,0.0007317962415499838
2025-02-16,0.0,-0.014506383627455663
2025-02-17,0.0,-0.004184968400662239
2025-02-18,0.0029315069126367678,-0.0024445399934847232
2025-02-19,0.002352132731397898,0.01140703518992484
2025-02-20,-0.00416899336671407,0.01742191135803241
2025-02-21,-0.017252045386825628,-0.02271409470424543
2025-02-22,0.0,0.00469334730219672
2025-02-23,0.0,-0.0031509830703417255
2025-02-24,-0.004560860729959954,-0.05175320553649131
2025-02-25,-0.0049855527908958435,-0.029776669354997204
2025-02-26,0.0005047703912101719,-0.05072808622097089
2025-02-27,-0.016090727385163584,0.00422598066095089
2025-02-28,0.015485034506379109,-0.003917962993897036
2025-03-01,0.0,0.019470783362415745
2025-03-02,0.0,0.09121501495686515
2025-03-03,-0.017675241088365032,-0.09082270482945609
2025-03-04,-0.011907462830710888,0.013348200634372372
2025-03-05,0.010690447516776258,0.03825541905303624
2025-03-06,-0.017910463462139738,-0.007329931515325766
2025-03-07,0.005589088036002311,-0.0364383782693103
2025-03-08,0.0,-0.006802656950121629
2025-03-09,0.0,-0.06663174322153219
2025-03-10,-0.02699664468575546,-0.026005355987276976
2025-03-11,-0.008347645654197202,0.05367293406512474
2025-03-12,0.0052926026618003085,0.010326959815815329
2025-03-13,-0.013420279518110454,-0.032233767760911476
2025-03-14,0.020445349010892164,0.03517658147592443
2025-03-15,0.0,0.00444422215127116
2025-03-16,0.0,-0.021129378542194648
2025-03-17,0.007681844252384936,0.017953698574085318
2025-03-18,-0.010867314761204361,-0.01627415768219446
2025-03-19,0.010832032047054472,0.048787879453061046
2025-03-20,-0.0028960116637075915,-0.0314259156183106
2025-03-21,0.00032984887668741254,-0.0014737866362900664
2025-03-22,0.0,-0.0025108802510379665
2025-03-23,0.0,0.02615878981767563
2025-03-24,0.01775002554157155,0.016647018673748026
2025-03-25,0.0024009669224084934,-0.0003110343685901033
2025-03-26,-0.012010105517123584,-0.006547157036869115
2025-03-27,-0.0026592550291813675,0.0031735085032361422
2025-03-28,-0.02034379099894221,-0.032929565500329085
2025-03-29,0.0,-0.02103168000812764
2025-03-30,0.0,-0.0031899515997126566
2025-03-31,0.006690338127343354,0.002600512811616096
2025-04-01,0.0028204080309040367,0.03124852053156838
2025-04-02,0.00630855598844593,-0.03201445832298525
2025-04-03,-0.05053665470814491,0.007453656492041082
2025-04-04,-0.06032650729590719,0.008876865806506007
2025-04-05,0.0,-0.004051522069073574
2025-04-06,0.0,-0.06544922522509501
2025-04-07,-0.0017827802230097108,0.012967507560798076
2025-04-08,-0.015786715866889917,-0.03811707626174969
2025-04-09,0.09986284093397199,0.07938900944238107
2025-04-10,-0.04480813083878478,-0.0363518545774045
2025-04-11,0.017685475303136283,0.04636385379527456
2025-04-12,0.0,0.022317029488567466
2025-04-13,0.0,-0.018963852136872177
2025-04-14,0.009654706675345721,0.010193602875445013
2025-04-15,-0.0028048225638475327,-0.010384627625774925
2025-04-16,-0.022478777756448843,0.004351453244225117
2025-04-17,0.0014257718391736292,0.010204134780153822
2025-04-18,0.0,-0.005254861395886236
2025-04-19,0.0,0.007227854353502602
2025-04-20,0.0,0.0013027740444132617
2025-04-21,-0.024090543553597184,0.027155041278542923
2025-04-22,0.025685096150561228,0.06548491099549585
2025-04-23,0.015376581499883756,0.0027489316822658697
2025-04-24,0.02083049495830565,0.0026080137382399186
2025-04-25,0.007199363478007769,0.008233751969906927
2025-04-26,0.0,-0.0007770112983303527
2025-04-27,0.0,-0.009470108357138424
2025-04-28,0.0003811886779621854,0.012969852186459676
2025-04-29,0.006279688300118827,-0.0073333094254447225
2025-04-30,0.0003968128364332435,-0.0008220669855229902
2025-05-01,0.007061868617130827,0.023965778896188162
2025-05-02,0.014735075985805098,0.004319853436324106
2025-05-03,0.0,-0.010562998380901132
2025-05-04,0.0,-0.016569841900567834
2025-05-05,-0.005750934332465884,0.004570714740087168
2025-05-06,-0.008393402721332795,0.021451265529472022
2025-05-07,0.004196646774874043,0.002371543824223951
2025-05-08,0.006943668378215112,0.062026403533745514
2025-05-09,-0.00127499271424699,-0.002624571996284568
2025-05-10,0.0,0.016618093181868365
2025-05-11,0.0,-0.005650983970075977
2025-05-12,0.03251316620771498,-0.012501714607270616
2025-05-13,0.006582219324074167,0.013111031807523908
2025-05-14,0.0012772250935849268,-0.006070027639406428
2025-05-15,0.004872378696166927,0.0019801487371228356
2025-05-16,0.0063140037340707516,-0.002464381118651062
2025-05-17,0.0,-0.0028856472892223486
2025-05-18,0.0,0.031055414958406476
2025-05-19,0.0010933251422378081,-0.007920998372646527
2025-05-20,-0.0033678482890813458,0.011157568710076757
2025-05-21,-0.016994341107077825,0.026675054496876065
2025-05-22,0.0003945465027704468,0.01802796394236439
2025-05-23,-0.006849173621262901,-0.04006256233899459
2025-05-24,0.0,0.004680702474076876
2025-05-25,0.0,0.011476897551184374
2025-05-26,0.0,0.0037072948540294247
2025-05-27,0.02057744036144188,-0.00408109657520394
2025-05-28,-0.005802169053872904,-0.010999457493792041
2025-05-29,0.0039396140198528305,-0.020245528009254558
2025-05-30,-0.0011190963209178372,-0.015676574887611795
2025-05-31,0.0,0.006130518270315466
2025-06-01,0.0,0.009643965283822335
2025-06-02,0.005617073911689397,0.0021692037754339633
2025-06-03,0.005686417991871319,-0.004250198055930138
2025-06-04,-0.0002685047223062127,-0.006666084188030525
2025-06-05,-0.0048445226173514265,-0.030597731847037197
2025-06-06,0.010216642525801404,0.02733035306445883
2025-06-07,0.0,0.011669145986995247
2025-06-08,0.0,0.0016841596083658347
2025-06-09,0.0009008968562247442,0.041659964564867834
2025-06-10,0.00565359206883273,-0.00033431842692466013
2025-06-11,-0.0028560263164871787,-0.01434738860972619
2025-06-12,0.003966407630085665,-0.02569916684533185
2025-06-13,-0.011243074969229609,0.0015273471943905203
2025-06-14,0.0,-0.005847555254663668
2025-06-15,0.0,0.0007545779547483326
2025-06-16,0.009469233755242069,0.011723623976989297
2025-06-17,-0.00858175139589142,-0.020773336361813687
2025-06-18,-0.0001507188351208402,0.0026943395038619066
2025-06-19,0.0,-0.0018995217392710328
2025-06-20,-0.0023513585762167215,-0.013218729770939191
2025-06-21,0.0,-0.010237095073649533
2025-06-22,0.0,-0.012500036871865046
2025-06-23,0.009829016593287672,0.0444546821160779
2025-06-24,0.010986704102658451,0.004421629398587352
2025-06-25,0.0005601619342149336,0.012329889288552448
2025-06-26,0.007793392917548311,-0.00374445620028651
2025-06-27,0.004956008681924207,0.00120000602760066
2025-06-28,0.0,0.002231861322037002
2025-06-29,0.0,0.009808164803266642
2025-06-30,0.004769815441853536,-0.011602107852204922
2025-07-01,-0.00032368220040918214,-0.013504224993731051
2025-07-02,0.004523030855777315,0.02946777720135706
2025-07-03,0.00785045559545565,0.007218611789243165
2025-07-04,0.0,-0.014825919147368482
2025-07-05,0.0,0.0018203901235928528
2025-07-06,0.0,0.009205212306969758
2025-07-07,-0.007479815896490338,-0.008570920982479692
2025-07-08,-0.0005479207089191895,0.005987787747688724
2025-07-09,0.005978707139298059,0.021576245274881944
2025-07-10,0.0028163588264301406,0.04101205071842649
2025-07-11,-0.0035216651004934293,0.013103070357299034
2025-07-12,0.0,-0.000696019205401959
2025-07-13,0.0,0.014211873752884076
2025-07-14,0.001906389647718853,0.00613969178492453
2025-07-15,-0.00428242299610617,-0.017443885857792257
2025-07-16,0.0033376735176768686,0.008129063950949825
2025-07-17,0.006101004139529751,0.0046325315439855776
2025-07-18,-0.0007326275122662148,-0.010844225617985717
2025-07-19,0.0,-0.000536145993420385
2025-07-20,0.0,-0.005434339336073631
2025-07-21,0.0018943716692674637,0.0011821574696331473
2025-07-22,0.00014307932624502706,0.021529885923986695
2025-07-23,0.008471564710641907,-0.010391307548023082
2025-07-24,0.0003309570071711339,-0.0032638027078905844
2025-07-25,0.004215460346697358,-0.0062043007703418435
2025-07-26,0.0,0.002644369296284202
2025-07-27,0.0,0.012646766556765231
2025-07-28,-0.0002511510301362438,-0.012840860304521964
2025-07-29,-0.0026410937999173513,-1.9742703547879838e-05
2025-07-30,-0.0012601241922202157,-0.0007716619716275345
2025-07-31,-0.003758264215791461,-0.01774942596736902
2025-08-01,-0.016526240510838598,-0.0212871264623786
2025-08-02,0.0,-0.0070240041801152295
2025-08-03,0.0,0.014913601071925728
2025-08-04,0.015085436264082631,0.007450970809323143
2025-08-05,-0.005082860496476873,-0.008118573366820805
2025-08-06,0.007630497853981992,0.007737149330479471
2025-08-07,-0.0008379720638662589,0.021236359971131914
2025-08-08,0.007767324056395161,-0.006902004196733544
2025-08-09,0.0,-0.0016155749975506003
2025-08-10,0.0,0.02380361527108938
2025-08-11,-0.001979443649501129,-0.004833792329587668
2025-08-12,0.010589818050777092,0.012067410412961721
2025-08-13,0.003417252815601217,0.02604611531030144
2025-08-14,9.300422245872846e-05,-0.04125044324166835
2025-08-15,-0.002343969928070605,-0.008154397097906272
2025-08-16,0.0,0.000791861061786004
2025-08-17,0.0,-0.000325941461445338
2025-08-18,-0.00021765951231838223,-0.01027584894774574
2025-08-19,-0.005439914443276172,-0.029870220205219213
2025-08-20,-0.002660594798622479,0.012712851606869349
2025-08-21,-0.004019909160368552,-0.016372327846506683
2025-08-22,0.015240081294933336,0.03886392642477823
2025-08-23,0.0,-0.012915297318543016
2025-08-24,0.0,-0.01674535783150271
2025-08-25,-0.004410801816037441,-0.029826315528831894
2025-08-26,0.004178309909165952,0.01512512333952803
2025-08-27,0.0022759229259971133,-0.00520655346926939
2025-08-28,0.003535122557784097,0.011822640333317674
2025-08-29,-0.0059815359554893375,-0.03742335971466304
2025-08-30,0.0,0.0036574608046354446
2025-08-31,0.0,-0.005264910692760397
2025-09-01,0.0,0.00932367209897638
2025-09-02,-0.007437871011363768,0.017691382281182146
2025-09-03,0.005404927211009579,0.004688830576405435
2025-09-04,0.008322661163589809,-0.00898746169776838
2025-09-05,-0.00290045371047206,-0.0006560571512495267
2025-09-06,0.0,-0.0038599957441809024
2025-09-07,0.0,0.008518160055379413
2025-09-08,0.0024536162755646206,0.008097306013038336
2025-09-09,0.0023091804382656847,-0.004837916692699648
2025-09-10,0.0028866921563847196,0.02150827089182057
2025-09-11,0.008275888937158214,0.013529013824572132
2025-09-12,-0.0003346357786099409,0.005129680319349263
2025-09-13,0.0,-0.0013020381457220277
2025-09-14,0.0,-0.0046927460797969575
2025-09-15,0.005309758409937512,0.00032244610982561805
2025-09-16,-0.0013778180003623439,0.012039614740681204
2025-09-17,-0.001243128424584309,-0.003211840787451935
2025-09-18,0.0046615708841597344,0.005725006775122414
2025-09-19,0.004940610284100535,-0.012441583362179643
2025-09-20,0.0,0.0002860848311332532
2025-09-21,0.0,-0.0036001483649767967
2025-09-22,0.0047199188082894,-0.02243053331974822
2025-09-23,-0.005458462106667478,-0.006531416615244119
2025-09-24,-0.003186637835817156,0.011663525697123141
2025-09-25,-0.004624179680054175,-0.038491879643615556
2025-09-26,0.005712728978095451,0.00606632543055882
2025-09-27,0.0,-0.00028152733285390487
2025-09-28,0.0,0.022008506441889
2025-09-29,0.0028064678572210437,0.020111147409077906
2025-09-30,0.0037597987345357456,-0.0030141158842399056
2025-10-01,0.003401724390952921,0.03947865276779501
2025-10-02,0.0011511936291651499,0.016983874858595087
2025-10-03,-1.4866269470055505e-05,0.013050507216426515
2025-10-04,0.0,0.0012987632223538373
2025-10-05,0.0,0.008848164694084894
2025-10-06,0.0035798480464479415,0.009981752928713129
2025-10-07,-0.003714384154067093,-0.02681798376519831
2025-10-08,0.0059453328345677615,0.015551259305387295
2025-10-09,-0.00290122316948787,-0.01346040236705057
2025-10-10,-0.027399732020099574,-0.07232182184699049
2025-10-11,0.0,-0.021485160033407134
2025-10-12,0.0,0.038609346343899696
2025-10-13,0.015227500463861956,0.0008792929662890047
2025-10-14,-0.0012223889242512932,-0.01884916344559421
2025-10-15,0.004429723263551478,-0.020862578290898413
2025-10-16,-0.006833537080165666,-0.02372248478317967
2025-10-17,0.005660264188947027,-0.016009839805348834
2025-10-18,0.0,0.006837580349705927
2025-10-19,0.0,0.013605430464268035
2025-10-20,0.010346764260710732,0.01753449073833947
2025-10-21,-1.491112831167144e-05,-0.019282830173496076
2025-10-22,-0.005212492402144877,-0.007293562270818725
2025-10-23,0.005912439182597331,0.021870444424777702
2025-10-24,0.008139332552524787,0.008721714285261932
2025-10-25,0.0,0.005459116892619
2025-10-26,0.0,0.025039267744803344
2025-10-27,0.011728646645659485,-0.0030895028553826285
2025-10-28,0.0026524934890284567,-0.010244824086811922
2025-10-29,0.0004802169496959799,-0.02601680546576632
2025-10-30,-0.011059045996237981,-0.01602663895461955
2025-10-31,0.0032748348805325895,0.01148096119628519
2025-11-01,0.0,0.004624825172493095
2025-11-02,0.0,0.005216141233319792
2025-11-03,0.0018749518807334039,-0.03768718290100999
2025-11-04,-0.011924410043879145,-0.04764085753760775
2025-11-05,0.003459483414779496,0.022400061321748738
2025-11-06,-0.01078736388196981,-0.025251182491850755
2025-11-07,0.0009840946162027228,0.02023892596873405
2025-11-08,0.0,-0.010603212214200236
2025-11-09,0.0,0.023551839699680072
2025-11-10,0.015483826837869972,0.01212026933646231
2025-11-11,0.002286649813170406,-0.028702546476841843
2025-11-12,0.0005562213897330497,-0.013039146642676998
2025-11-13,-0.01673325109478097,-0.019524742976585432
2025-11-14,-0.0001636723352538552,-0.05462287113659148
2025-11-15,0.0,0.01212310649874722
2025-11-16,0.0,-0.014463938461922525
2025-11-17,-0.009360130957200695,-0.02236838271634354
2025-11-18,-0.008432960886635697,0.009241173563305538
2025-11-19,0.003855706707772104,-0.016082377699808928
2025-11-20,-0.015359612345631516,-0.05429914313161118
2025-11-21,0.00991194139257471,-0.017950490472289502
2025-11-22,0.0,-0.00521187239368071
2025-11-23,0.0,0.025158586579000386
2025-11-24,0.01461126057310228,0.016742357810839485
2025-11-25,0.0093619869830687,-0.01057647695675446
2025-11-26,0.006879739399945471,0.03572258791333639
2025-11-27,0.0,0.008437806108495432
2025-11-28,0.005443639892849564,-0.004018666774419681
2025-11-29,0.0,-0.00074277862694653
2025-11-30,0.0,-0.005047792573132774
2025-12-01,-0.004575921392619874,-0.04610183805407602
2025-12-02,0.0018505067998367275,0.05662099387030378
2025-12-03,0.0034567936981231085,0.023558262011831657
2025-12-04,0.0007308445808603122,-0.014931972865932171
2025-12-05,0.0018976821307942363,-0.030343059975675362
2025-12-06,0.0,-0.0012916460625568118
2025-12-07,0.0,0.012614572226014349
2025-12-08,-0.0030087913732970207,0.002591195979813834
2025-12-09,-0.0008634518932949255,0.022381192698197744
2025-12-10,0.006610262351014068,-0.007262832846635849
2025-12-11,0.0016566612679154908,-0.0046610268479525705
