Date,BTC-USD,ETH-USD
2025-02-25,-0.029776669354997204,-0.008079567833921199
2025-02-26,-0.05072808622097089,-0.06723293096623037
2025-02-27,0.00422598066095089,-0.011200727179471915
2025-02-28,-0.003917962993897036,-0.029750512811404645
2025-03-01,0.019470783362415745,-0.009546253209763234
2025-03-02,0.09121501495686515,0.12814366644777012
2025-03-03,-0.09082270482945609,-0.16073059198113754
2025-03-04,0.013348200634372372,0.011327039159087922
2025-03-05,0.03825541905303624,0.032624054470729545
2025-03-06,-0.007329931515325766,-0.01777564914208305
2025-03-07,-0.0364383782693103,-0.029249939244508128
2025-03-08,-0.006802656950121629,0.028810994834996623
2025-03-09,-0.06663174322153219,-0.08827175789597276
2025-03-10,-0.026005355987276976,-0.07967653516610547
2025-03-11,0.05367293406512474,0.031049127522702755
2025-03-12,0.010326959815815329,-0.005673973790330683
2025-03-13,-0.032233767760911476,-0.02439868843331954
2025-03-14,0.03517658147592443,0.02465264658862097
2025-03-15,0.00444422215127116,0.014519685568090907
2025-03-16,-0.021129378542194648,-0.026125312781194558
2025-03-17,0.017953698574085318,0.02074711426099319
2025-03-18,-0.01627415768219446,0.002871078927171029
2025-03-19,0.048787879453061046,0.06277568959842908
2025-03-20,-0.0314259156183106,-0.037455863474503096
2025-03-21,-0.0014737866362900664,-0.008742163255528916
2025-03-22,-0.0025108802510379665,0.0077013049797792395
2025-03-23,0.02615878981767563,0.012677317190986968
2025-03-24,0.016647018673748026,0.035361867539989184
2025-03-25,-0.0003110343685901033,-0.004687233608202074
2025-03-26,-0.006547157036869115,-0.028736584831997834
2025-03-27,0.0031735085032361422,-0.003406125470101087
2025-03-28,-0.032929565500329085,-0.05484099578862807
2025-03-29,-0.02103168000812764,-0.03663361798023462
2025-03-30,-0.0031899515997126566,-0.01161507948672106
2025-03-31,0.002600512811616096,0.009511248469109864
2025-04-01,0.03124852053156838,0.0439932043987864
2025-04-02,-0.03201445832298525,-0.05956044751702156
2025-04-03,0.007453656492041082,0.011256974898995098
2025-04-04,0.008876865806506007,-0.00016634769948358936
2025-04-05,-0.004051522069073574,-0.0051704843188780415
2025-04-06,-0.06544922522509501,-0.13574782128357926
2025-04-07,0.012967507560798076,-0.013721334859379302
2025-04-08,-0.03811707626174969,-0.0546327987842089
2025-04-09,0.07938900944238107,0.12465161047070344
2025-04-10,-0.0363518545774045,-0.09128324001492942
2025-04-11,0.04636385379527456,0.028892475031186984
2025-04-12,0.022317029488567466,0.04758695132972755
2025-04-13,-0.018963852136872177,-0.0289153938739919
2025-04-14,0.010193602875445013,0.016204402070607807
2025-04-15,-0.010384627625774925,-0.021260952961947972
2025-04-16,0.004351453244225117,-0.006648569648291471
2025-04-17,0.010204134780153822,0.0028114412594665455
2025-04-18,-0.005254861395886236,0.004021066122809572
2025-04-19,0.007227854353502602,0.014990481640512511
2025-04-20,0.0013027740444132617,-0.01587852041533123
2025-04-21,0.027155041278542923,-0.004912655332703996
2025-04-22,0.06548491099549585,0.10653976610910525
2025-04-23,0.0027489316822658697,0.021823453566225958
2025-04-24,0.0026080137382399186,-0.014735575199703031
2025-04-25,0.008233751969906927,0.009449256980928297
2025-04-26,-0.0007770112983303527,0.019535846133511708
2025-04-27,-0.009470108357138424,-0.016054647143695623
2025-04-28,0.012969852186459676,0.0033336826310850502
2025-04-29,-0.0073333094254447225,0.00018001671360959627
2025-04-30,-0.0008220669855229902,-0.0030060374028753173
2025-05-01,0.023965778896188162,0.02501986011273316
2025-05-02,0.004319853436324106,0.001893751208733253
2025-05-03,-0.010562998380901132,-0.004824189543207279
2025-05-04,-0.016569841900567834,-0.013862097671099437
2025-05-05,0.004570714740087168,0.0061204042648664225
2025-05-06,0.021451265529472022,-0.0025365944781066225
2025-05-07,0.002371543824223951,-0.0019195641123836865
2025-05-08,0.062026403533745514,0.19720006321216074
2025-05-09,-0.002624571996284568,0.06108753297833395
2025-05-10,0.016618093181868365,0.09622623202823417
2025-05-11,-0.005650983970075977,-0.028350466587270695
2025-05-12,-0.012501714607270616,-0.005528712106074084
2025-05-13,0.013111031807523908,0.07101639120680912
2025-05-14,-0.006070027639406428,-0.02649071796891156
2025-05-15,0.0019801487371228356,-0.024514424159045915
2025-05-16,-0.002464381118651062,-0.004154641089668359
2025-05-17,-0.0028856472892223486,-0.02416022732598703
2025-05-18,0.031055414958406476,0.009038783738296415
2025-05-19,-0.007920998372646527,0.012305960707905102
2025-05-20,0.011157568710076757,-0.001976377652648227
2025-05-21,0.026675054496876065,0.01109987159403035
2025-05-22,0.01802796394236439,0.04287428444195701
2025-05-23,-0.04006256233899459,-0.053075731196588455
2025-05-24,0.004680702474076876,0.0016627539642371373
2025-05-25,0.011476897551184374,0.008310150759836423
2025-05-26,0.0037072948540294247,0.004837674772017543
2025-05-27,-0.00408109657520394,0.037857000045733294
2025-05-28,-0.010999457493792041,0.007162632649870233
2025-05-29,-0.020245528009254558,-0.01864939819501646
2025-05-30,-0.015676574887611795,-0.03979574968718857
2025-05-31,0.006130518270315466,-0.0003384842587673538
2025-06-01,0.009643965283822335,0.0028345344571224593
2025-06-02,0.0021692037754339633,0.027544438260729224
2025-06-03,-0.004250198055930138,-0.005313910650714507
2025-06-04,-0.006666084188030525,0.005906599013369018
2025-06-05,-0.030597731847037197,-0.07659868477592427
2025-06-06,0.02733035306445883,0.024895297275804328
2025-06-07,0.011669145986995247,0.01971027093844131
2025-06-08,0.0016841596083658347,-0.00624077827324931
2025-06-09,0.041659964564867834,0.06578641928354498
2025-06-10,-0.00033431842692466013,0.048052794989455826
2025-06-11,-0.01434738860972619,-0.014314884050645356
2025-06-12,-0.02569916684533185,-0.04488379180962811
2025-06-13,0.0015273471943905203,-0.027646644951977682
2025-06-14,-0.005847555254663668,-0.01801050872339616
2025-06-15,0.0007545779547483326,0.005272581093273376
2025-06-16,0.011723623976989297,-0.002450025251177809
2025-06-17,-0.020773336361813687,-0.011816150483902362
2025-06-18,0.0026943395038619066,0.0053783127371164275
2025-06-19,-0.0018995217392710328,-0.0010495335058742672
2025-06-20,-0.013218729770939191,-0.04640733082546842
2025-06-21,-0.010237095073649533,-0.04538295151749372
2025-06-22,-0.012500036871865046,-0.03192460094781509
2025-06-23,0.0444546821160779,0.08332138861020585
2025-06-24,0.004421629398587352,0.010753586923480026
2025-06-25,0.012329889288552448,-0.011792454268337168
2025-06-26,-0.00374445620028651,-0.0013084904486505942
2025-06-27,0.00120000602760066,0.0031901651171337433
2025-06-28,0.002231861322037002,0.00544847929008879
2025-06-29,0.009808164803266642,0.025861987908843406
2025-06-30,-0.011602107852204922,-0.005812878698818224
2025-07-01,-0.013504224993731051,-0.03298229937844865
2025-07-02,0.02946777720135706,0.06654592952363875
2025-07-03,0.007218611789243165,0.007621334375845826
2025-07-04,-0.014825919147368482,-0.032354464051921744
2025-07-05,0.0018203901235928528,0.0034867008319645725
2025-07-06,0.009205212306969758,0.021207974563753385
2025-07-07,-0.008570920982479692,-0.01103726901740234
2025-07-08,0.005987787747688724,0.028107853381816286
2025-07-09,0.021576245274881944,0.057670474379015416
2025-07-10,0.04101205071842649,0.06431827026714018
2025-07-11,0.013103070357299034,0.0010286331862912077
2025-07-12,-0.000696019205401959,-0.005075463317871468
2025-07-13,0.014211873752884076,0.010292813483774067
2025-07-14,0.00613969178492453,0.013360440086174895
2025-07-15,-0.017443885857792257,0.04113496333191673
2025-07-16,0.008129063950949825,0.07117212126317728
2025-07-17,0.0046325315439855776,0.030748073722898034
2025-07-18,-0.010844225617985717,0.020562632197560386
2025-07-19,-0.000536145993420385,0.012949634010720346
2025-07-20,-0.005434339336073631,0.04465825518044695
2025-07-21,0.0011821574696331473,0.001036816217104121
2025-07-22,0.021529885923986695,-0.003787238650889784
2025-07-23,-0.010391307548023082,-0.0323769537244437
2025-07-24,-0.0032638027078905844,0.021343166349625905
2025-07-25,-0.0062043007703418435,0.005181053863514262
2025-07-26,0.002644369296284202,0.003783586846917838
2025-07-27,0.012646766556765231,0.03515049208380752
2025-07-28,-0.012840860304521964,-0.0229227199194111
2025-07-29,-1.9742703547879838e-05,0.0015905946318109279
2025-07-30,-0.0007716619716275345,0.0038799029350239005
2025-07-31,-0.01774942596736902,-0.0297144425540805
2025-08-01,-0.0212871264623786,-0.05800920773041707
2025-08-02,-0.0070240041801152295,-0.02779521078260077
2025-08-03,0.014913601071925728,0.0303756623862349
2025-08-04,0.007450970809323143,0.06143719924574832
2025-08-05,-0.008118573366820805,-0.029217285611139645
2025-08-06,0.007737149330479471,0.01974379278503146
2025-08-07,0.021236359971131914,0.06066555755519165
2025-08-08,-0.006902004196733544,0.02411041626824569
2025-08-09,-0.0016155749975506003,0.06136011362803994
2025-08-10,0.02380361527108938,-0.0022027595957320296
2025-08-11,-0.004833792329587668,-0.006426241550935542
2025-08-12,0.012067410412961721,0.08259681973596456
2025-08-13,0.02604611531030144,0.03538349736429032
2025-08-14,-0.04125044324166835,-0.04474079806887247
2025-08-15,-0.008154397097906272,-0.024072338519640694
2025-08-16,0.000791861061786004,-0.0031148977647721
2025-08-17,-0.000325941461445338,0.010583067342857232
2025-08-18,-0.01027584894774574,-0.03660110203095192
2025-08-19,-0.029870220205219213,-0.0570251441525558
2025-08-20,0.012712851606869349,0.06211260552585306
2025-08-21,-0.016372327846506683,-0.026010882828823047
2025-08-22,0.03886392642477823,0.1345301555861272
2025-08-23,-0.012915297318543016,-0.011503359080490645
2025-08-24,-0.01674535783150271,0.0007445011882122046
2025-08-25,-0.029826315528831894,-0.08892030986931461
2025-08-26,0.01512512333952803,0.05070259165713758
2025-08-27,-0.00520655346926939,-0.021317945222453807
2025-08-28,0.011822640333317674,0.0008400507082163926
2025-08-29,-0.03742335971466304,-0.03316406815035287
2025-08-30,0.0036574608046354446,0.0032058643303688183
2025-08-31,-0.005264910692760397,0.003620590588626398
2025-09-01,0.00932367209897638,-0.017359025442644074
2025-09-02,0.017691382281182146,0.002522157519447648
2025-09-03,0.004688830576405435,0.02849484711440696
2025-09-04,-0.00898746169776838,-0.03466862435314752
2025-09-05,-0.0006560571512495267,0.001916078854581932
2025-09-06,-0.0038599957441809024,-0.007632177983046839
2025-09-07,0.008518160055379413,0.0072510704136302725
2025-09-08,0.008097306013038336,0.0006326428969182894
2025-09-09,-0.004837916692699648,0.00022495659480887043
2025-09-10,0.02150827089182057,0.009264012590971931
2025-09-11,0.013529013824572132,0.025445771445145746
2025-09-12,0.005129680319349263,0.055375833984928235
2025-09-13,-0.0013020381457220277,-0.01003190137015891
2025-09-14,-0.0046927460797969575,-0.012628630251366887
2025-09-15,0.00032244610982561805,-0.018120801633332004
2025-09-16,0.012039614740681204,-0.005150591340382687
2025-09-17,-0.003211840787451935,0.01960617454339147
2025-09-18,0.005725006775122414,-0.0006129935246967591
2025-09-19,-0.012441583362179643,-0.026268833690720465
2025-09-20,0.0002860848311332532,0.002535107207270289
2025-09-21,-0.0036001483649767967,-0.006925912367546399
2025-09-22,-0.02243053331974822,-0.057433330283538045
2025-09-23,-0.006531416615244119,-0.00893214161372529
2025-09-24,0.011663525697123141,-0.0028933081415406605
2025-09-25,-0.038491879643615556,-0.0711200266948419
2025-09-26,0.00606632543055882,0.042402417497849315
2025-09-27,-0.00028152733285390487,-0.0042782702597103876
2025-09-28,0.022008506441889,0.030104315261995657
2025-09-29,0.020111147409077906,0.018152641761310057
2025-09-30,-0.0030141158842399056,-0.017071255792248
2025-10-01,0.03947865276779501,0.04829774681358695
2025-10-02,0.016983874858595087,0.030958681092087215
2025-10-03,0.013050507216426515,0.00598633191392021
2025-10-04,0.0012987632223538373,-0.0057026245883215225
2025-10-05,0.008848164694084894,0.0058249342556798145
2025-10-06,0.009981752928713129,0.03745846897136311
2025-10-07,-0.02681798376519831,-0.05179439967668895
2025-10-08,0.015551259305387295,0.017039681537971894
2025-10-09,-0.01346040236705057,-0.03563558115607337
2025-10-10,-0.07232182184699049,-0.12831140837959246
2025-10-11,-0.021485160033407134,-0.024336685988953978
2025-10-12,0.038609346343899696,0.1046599548465011
2025-10-13,0.0008792929662890047,0.01927314020135495
2025-10-14,-0.01884916344559421,-0.028686087571137622
2025-10-15,-0.020862578290898413,-0.03401161563733763
2025-10-16,-0.02372248478317967,-0.023523683730590886
2025-10-17,-0.016009839805348834,-0.016097936733144195
2025-10-18,0.006837580349705927,0.014965464892231361
2025-10-19,0.013605430464268035,0.02395124435582602
2025-10-20,0.01753449073833947,-0.0009765736224249387
2025-10-21,-0.019282830173496076,-0.02647199328426445
2025-10-22,-0.007293562270818725,-0.017864589534395174
2025-10-23,0.021870444424777702,0.012500977883111481
2025-10-24,0.008721714285261932,0.020163720301495172
2025-10-25,0.005459116892619,0.004792978900665804
2025-10-26,0.025039267744803344,0.050437692043162216
2025-10-27,-0.0030895028553826285,-0.009148814294667162
2025-10-28,-0.010244824086811922,-0.03403267878386088
2025-10-29,-0.02601680546576632,-0.020014178492566474
2025-10-30,-0.01602663895461955,-0.025684149923013565
2025-10-31,0.01148096119628519,0.011162718308131604
2025-11-01,0.004624825172493095,0.007021586687225155
2025-11-02,0.005216141233319792,0.009473174047530416
2025-11-03,-0.03768718290100999,-0.08223448305523949
2025-11-04,-0.04764085753760775,-0.08990501013567212
2025-11-05,0.022400061321748738,0.039481668810072805
2025-11-06,-0.025251182491850755,-0.03352136366985419
2025-11-07,0.02023892596873405,0.03647448115981518
2025-11-08,-0.010603212214200236,-0.010218549741346181
2025-11-09,0.023551839699680072,0.05220874290983875
2025-11-10,0.01212026933646231,-0.003960630532174714
2025-11-11,-0.028702546476841843,-0.04387398640993172
2025-11-12,-0.013039146642676998,-0.0006408517068140884
2025-11-13,-0.019524742976585432,-0.054283922809847215
2025-11-14,-0.05462287113659148,-0.04071281618360177
2025-11-15,0.01212310649874722,0.020045814386644864
2025-11-16,-0.014463938461922525,-0.023576197316441422
2025-11-17,-0.02236838271634354,-0.022333536068642135
2025-11-18,0.009241173563305538,0.032028732106195945
2025-11-19,-0.016082377699808928,-0.03251421900082368
2025-11-20,-0.05429914313161118,-0.06536849882670856
2025-11-21,-0.017950490472289502,-0.023611152385789574
2025-11-22,-0.00521187239368071,0.0006897153274086759
2025-11-23,0.025158586579000386,0.012234618260287876
2025-11-24,0.016742357810839485,0.05250671846439223
2025-11-25,-0.01057647695675446,0.0017672851723719149
2025-11-26,0.03572258791333639,0.023348428095094007
2025-11-27,0.008437806108495432,-0.004392260426713515
2025-11-28,-0.004018666774419681,0.005874882913213043
2025-11-29,-0.00074277862694653,-0.013485997805236051
2025-11-30,-0.005047792573132774,0.00014280097860070945
2025-12-01,-0.04610183805407602,-0.0662927736435053
2025-12-02,0.05662099387030378,0.06823838280892502
2025-12-03,0.023558262011831657,0.06258823046337834
2025-12-04,-0.014931972865932171,-0.01810241754529839
2025-12-05,-0.030343059975675362,-0.03568750802814642
2025-12-06,-0.0012916460625568118,0.005202266348911221
2025-12-07,0.012614572226014349,0.006914380156550822
2025-12-08,0.002591195979813834,0.020657404003744346
2025-12-09,0.022381192698197744,0.06080292642241868
2025-12-10,-0.007262832846635849,0.001286434597521452
2025-12-11,-0.0046610268479525705,-0.033057084678669524
