Date,AAPL,MSFT,AMZN,GOOGL,NVDA,META,NFLX,AMD,TSLA,QCOM
2023-12-29,-0.0054389565440442445,0.0020232034178319586,-0.009432812028151797,-0.003858353888787041,0.0,-0.012242518692572426,-0.007427958897075894,-0.00911638722831195,-0.018738327073791184,-0.008468653580077687
2023-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02,-0.03644262419589229,-0.013844023735920285,-0.013317252487412825,-0.010940903711549663,-0.02772208972088992,-0.02190736825810558,-0.038481611398449404,-0.06177005548999063,-0.00024148746074577508,-0.03089466366667839
2024-01-03,-0.007515884256732715,-0.0007282508288273836,-0.009785543802100045,0.005413482710250984,-0.012513626145193432,-0.005269538432417217,0.003749684896874744,-0.023805391374532737,-0.04096122279932548,-0.01893292909699381
2024-01-04,-0.012781344305360251,-0.007203567797727762,-0.02661905587134582,-0.018379833276077492,0.008978201735083775,0.007663523255930048,0.009334051814584719,0.0050859740190369,-0.0021831499656647054,-0.010447064565083953
2024-01-05,-0.004021242737418159,-0.0005165677535364561,0.004623714384981175,-0.00485065235546564,0.02263852208359816,0.013818602765404104,-0.0012859471952438555,0.01871941735549596,-0.0018509415250833076,0.004104373640479262
2024-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-08,0.023887422680362768,0.018695653168361418,0.026229678338986727,0.022654511145801866,0.06229923872539509,0.01888590533553632,0.022876852093131606,0.05339089953592028,0.012386614576639277,0.016681398521668903
2024-01-09,-0.002265850636037853,0.0029316020220790237,0.015109875810597672,0.015083027045760772,0.016832761669071723,-0.003435523275882338,-0.006079899702768619,0.02085102595245252,-0.023096839566935645,0.0061666778722436755
2024-01-10,0.0056551946314763795,0.018403684196590844,0.015470650615520465,0.009391594617996102,0.022514699084905235,0.03583304056090641,-0.007829936327369945,-0.004835477858489882,-0.004350632806278706,-0.004154773458411845
2024-01-11,-0.0032277412343440066,0.004847700342289274,0.009387897135060054,-0.0014065696072480807,0.008646814901788886,-0.0021616886691812887,0.028645203564486302,-0.003506808408698639,-0.029145966144498332,-0.0020119044138318027
2024-01-12,0.0017765716599906901,0.009934066129805992,-0.0036152239546972612,0.004003756293349214,-0.002044941175042695,0.012954296348632788,-0.0001422194364593895,-0.009912544365645384,-0.03734939877742937,0.0083802466739433
2024-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-16,-0.012393495013960679,0.004622789040152048,-0.009487311793446907,-0.001122134273275082,0.03010340113818766,-0.018950744251380335,-0.022437741236330404,0.07983279399976367,0.004649070658851297,0.0065405554572782534
2024-01-17,-0.005186897671989646,-0.0020519439031745084,-0.009512302504832145,-0.007184093356879455,-0.005852194821706795,0.002473467128223312,-0.0018927302021266724,0.00896806148074212,-0.020025473044372827,-0.01283695975665597
2024-01-18,0.03205118187625358,0.01123405848410358,0.011729719012639512,0.014107805812086918,0.018628965845185003,0.020846983739319,0.010314438159974494,0.015487857773849764,-0.017172815629643214,0.041958078551587404
2024-01-19,0.015413813658523607,0.01211312260542815,0.011915672389449407,0.02001051928052333,0.04089838285767243,0.01927447486022393,-0.004874734826431142,0.0686526433907456,0.0014620115002590317,0.04488590147146668
2024-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-22,0.01208981019744566,-0.005432739431169608,-0.003611493461086361,-0.002668024924842377,0.0027361838622608835,-0.004364604684878321,0.0056986296766141755,-0.035341450057983156,-0.016105240597581734,0.005970459856312284
2024-01-23,0.006631340627241431,0.006009497510741837,0.007979485588611064,0.007166451744907619,0.0036644115164863266,0.008918077495848865,0.0132531363803917,0.0014260578750195706,0.0016270106278732431,0.004112397032780443
2024-01-24,-0.003490082100223428,0.009133472477766646,0.005433174197432314,0.011226201622953099,0.02456509318523376,0.014177259765743615,0.10168236837006697,0.056950551659783584,-0.006283434610725192,0.005651908878307917
2024-01-25,-0.0016981350082031085,0.005721791505199885,0.005594095679664069,0.021094019071291527,0.004147024385767945,0.006327540658868675,0.030954638330708995,0.011377115483416342,-0.12925817170128795,0.0006475694019725363
2024-01-26,-0.009053499705720834,-0.0023245539230002795,0.008647102438040672,0.0021050250665893317,-0.009555821574149227,0.0024386114346719597,0.014871064919856644,-0.01722735046085398,0.003389065826718794,-0.024576038499562428
2024-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-29,-0.0035924484869412996,0.014232596549395547,0.013359331333490848,0.008635790422902977,0.02322439451225287,0.017305082417551108,0.009370057586335438,0.0032668826399902978,0.04105548959785763,-0.007191359958913706
2024-01-30,-0.019433231741898024,-0.0027617251606693954,-0.014113732972622603,-0.013444117091771813,0.004934612120079805,-0.0023966471766343916,-0.02272982588549183,-0.03298480904829779,0.0034508226289791306,-0.024763001884713025
2024-01-31,-0.019547455481917088,-0.027316221152621868,-0.024189614134501332,-0.07796522312220303,-0.02006496168888356,-0.02510896782988831,0.002236095409597694,-0.025726187685866302,-0.022699471099276523,0.017182724113703054
2024-02-01,0.013252339945058547,0.015474005339442728,0.02594906400632865,0.007537741024528324,0.024087162152313487,0.011822924154250855,0.006009105166844033,0.01650091141093672,0.008347821172369478,-0.05111247410222832
2024-02-02,-0.005419768212212708,0.018258298580739487,0.07572554877189726,0.008605395621469211,0.04851285416124132,0.1849651353862705,-0.005069988308302492,0.041253669225576425,-0.005042858776994556,0.0041018835248188305
2024-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,0.009798417736726819,-0.013637599078667692,-0.008768909348284514,0.009089182957883284,0.04683052217788591,-0.033350663079049374,-0.004579743792752287,-0.019495391041721516,-0.03713468972636411,0.016379945303742836
2024-02-06,0.008594669460236506,-0.0003945937124004729,-0.006834432372405122,0.0029189295795065463,-0.016124818493965964,-0.010261258716590655,-0.011056162438004618,-0.037126773362329564,0.02206779799027196,0.0004860791748837926
2024-02-07,0.0005809588505830731,0.020890572592470954,0.008125368023266808,0.009943550183142368,0.027126651142474985,0.0321781472426677,0.006133541156721802,0.018063164469587698,0.013309178288648728,0.01234540507651566
2024-02-08,-0.0057711763480114905,0.00014481002685149124,-0.0040544313336464575,0.002538979360415785,-0.006554885147137568,0.0008728149055235986,-0.0013776634342159018,-0.009345016715496299,0.010500153377802503,0.01557453900217703
2024-02-09,0.00408544867576011,0.015431756525849443,0.026781354306300166,0.02095624525594952,0.0351583145412327,-0.004029510114605424,0.004982808489545207,0.018313647645254116,0.02093365777497024,0.018852052695384088
2024-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,-0.009042638398734088,-0.01265853572387828,-0.012168901576895616,-0.009914919505895355,0.0015928080322656576,0.0016863387194649348,-0.006201046035356335,-0.0033101575939884424,-0.02850600281752684,0.01381177137341151
2024-02-13,-0.011338328943594283,-0.02176378067995925,-0.02170298682855135,-0.01633249318988567,-0.001662127342594832,-0.018902313575022256,-0.005987237687492781,-0.0021546689323925033,-0.022088768605910858,-0.020189577090031555
2024-02-14,-0.004821451155864189,0.009619030789253552,0.013780303876272836,0.0054967170590055296,0.02427047804708993,0.02819987067618764,0.043769371606292184,0.04089196866434465,0.02516701014711292,0.025661124398350117
2024-02-15,-0.0015759058427078957,-0.00718106122809386,-0.006925273760105457,-0.021960719619738986,-0.016949557430893474,0.022459725792699545,0.024097586070192915,-0.010915555902259016,0.06035334314528131,0.013164938694465078
2024-02-16,-0.008466243458308684,-0.006168077451615362,-0.0017094021256489145,-0.0158850928389516,-0.0006195364793791255,-0.022375192638347054,-0.016154455729231063,-0.01648498372899972,-0.0024975038337594173,-0.021318253459458633
2024-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-20,-0.004122248559662398,-0.00314806104552893,-0.014439139136134756,0.00426079481793927,-0.04450800753015705,-0.0033224722468275614,-0.015219259873668577,-0.04818927814058642,-0.031447068575792124,-0.0047920935319172575
2024-02-21,0.00417717823892866,-0.0015155652482161113,0.008996959517601153,0.010082255733515946,-0.02892304939363221,-0.006856358503234381,-0.0030997761737188486,-0.008485469263696033,0.005199145723306879,0.000328658122211132
2024-02-22,0.011181163386249419,0.023273677029446417,0.03491338968982024,0.010745118217347898,0.15186975690176455,0.037943786761908384,0.026029615898724334,0.10160404560163538,0.013463405650618309,0.017864664184121675
2024-02-23,-0.010084720038087682,-0.003187263284120848,0.0023457610294128446,-0.0009024300252487176,0.0035461520352407486,-0.004329268266538584,-0.00837869346883121,-0.029802955048747408,-0.027943686650054866,0.001033511220271309
2024-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,-0.007479241044943499,-0.006847019999784165,-0.0014869599257995307,-0.045402531432941505,0.0034831446678450723,-0.004742396629784176,0.006984265246381679,-0.0028934282086895257,0.03797371074003026,0.013592432474146363
2024-02-27,0.008081680191745412,-0.00014725240579651947,-0.006833819221537168,0.009477221560783167,-0.004956100469304028,0.010962333556627478,0.02357759701389051,0.011242769895593712,0.001653606167566249,0.00805509078250455
2024-02-28,-0.006647385266822696,0.000588727917996871,-0.0021920379551390117,-0.018165103786195055,-0.013276911166540667,-0.006240659255904552,-0.008663427102757325,-0.008236108730287912,0.011499231283567918,-0.010531425937776765
2024-02-29,-0.00370002343271433,0.014415426458155866,0.02057680546309288,0.015136295663837803,0.01848565861611279,0.012544502286010886,0.010738822801665378,0.08670453783911994,-0.0007921787106965236,0.01237106080278612
2024-03-01,-0.0060485799684785735,0.004486572700285975,0.008225899848415687,-0.009579084525793185,0.03925125970768455,0.02452690390886097,0.026869849454937516,0.051179023280503,0.0037575170226514664,0.033037155036621885
2024-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,-0.025708928430936973,-0.0013968193364309997,-0.0035975271186564546,-0.02802507102626562,0.035319785675857626,-0.008216122116603315,-0.005683409967269752,0.01333353685356989,-0.07424463938175002,0.021053384935765175
2024-03-05,-0.028853214320750477,-0.030018082719741473,-0.019676533274039055,-0.0051123750686197875,0.008540030069436119,-0.016127183961350072,-0.028544454890043695,-0.0011205912374424134,-0.04012679843323044,-0.031160136832458014
2024-03-06,-0.0058956647393154935,-0.0013916819509303504,-0.0035094856867787733,-0.009619019701325318,0.031331185256000614,0.011902999851980707,-0.0013542577645945001,0.026459114581661235,-0.023512123304642613,0.03911359009762484
2024-03-07,-0.0007098358326182735,0.01738133377438314,0.018897104445031784,0.022425765275314535,0.043773992197707105,0.03193836463225156,0.01794113299415646,0.003554421801682048,0.01188110874296599,0.045582869478496414
2024-03-08,0.010184657316365118,-0.007162568482554273,-0.00834829600574499,0.007635618936590284,-0.05707513483963841,-0.012257790837811727,-0.006082507364123082,-0.019056408998621245,-0.018701625030085045,-0.029746052396145375
2024-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.011762142705034773,-0.004193649544179769,-0.01952208072253206,0.01655234044139832,-0.020242717772925987,-0.04520047640240116,-0.0064524370465355125,-0.04436628840411305,0.013763678693560029,0.003219070943524357
2024-03-12,0.0027746627107197476,0.026251859619366255,0.01975013161880721,0.0060105892856037015,0.06912648259379385,0.03287060438070759,0.016749481142266265,0.02178819923404003,-0.0012947061441473569,0.011388916228389806
2024-03-13,-0.012196510882153084,-0.0004336602954647862,0.006648685830772736,0.009270811468240351,-0.011214557227508313,-0.008399329103445116,-0.0026710053696953353,-0.040100965790899,-0.04646099727496628,-0.022376880860871723
2024-03-14,0.010868119772172734,0.024087394276454337,0.012327433453265669,0.023402672184197452,-0.03292780115607039,-0.007575631187752944,0.005824321515645225,-0.04049261276635369,-0.042056898779332184,-0.004738072124023298
2024-03-15,-0.0021990212658774145,-0.020912344524234527,-0.02452200827324045,-0.013508175634823281,-0.001217376206860018,-0.015841391646326874,-0.011699260299974116,0.02115809410870054,0.006563076277915342,-0.007448179287854731
2024-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,0.006352135235951155,0.0021589704779113126,0.00034392410567333365,0.045012155344650154,0.007011280384989057,0.02625815929045382,0.020437370419595622,-0.0021482477743164988,0.060664152342604714,-0.0016759866732878352
2024-03-19,0.01349367410923892,0.00975281181316479,0.008105519638180665,-0.0044110240314448835,0.01060437246475263,-0.0014900832561907207,0.003792998124079947,-0.049624479195434446,-0.014372034891457558,-0.017038679885218393
2024-03-20,0.014602107897276775,0.009023972816327882,0.01271024074657137,0.011563253817160725,0.010836086124640624,0.018527825479018045,0.011134094209700815,-0.009359074101502251,0.025017133837829976,0.021521826048915577
2024-03-21,-0.041715678913805995,0.009688837158384086,0.0,-0.00769392558793829,0.011693811255136861,0.004421292724212067,-0.007965510686787825,-0.005859245499177124,-0.016299696542812377,0.01878813748026392
2024-03-22,0.005296170068849596,-0.0014684026461634016,0.004033399915744371,0.021249563104276167,0.030736137196379455,0.0035778869345693895,0.008475149636129138,0.005414024091831177,-0.01158171211632812,-0.0043995186991001595
2024-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,-0.00833515582312107,-0.013809495402373745,0.00468522019633587,-0.004653626312585602,0.0075334362759832815,-0.012956823287468998,-0.0008761708360656139,-0.005693824789468562,0.010481683435756076,-0.015283717152998573
2024-03-26,-0.006694652805006583,-0.0028655659087859107,-0.007876935918428052,0.003990088669814004,-0.0260300087117459,-0.01427575773749384,0.002832840382594643,-0.004263735859771142,0.0287772826285837,-0.002689828176643987
2024-03-27,0.020990567998056004,-0.0005218086614912383,0.008544428374293455,0.0013264314896107106,-0.02528429496724069,-0.004102074891538996,-0.025283565402849383,0.009623535703339608,0.012084083617363902,0.012254821438607651
2024-03-28,-0.010615126337761788,-0.0016861691899493424,0.003053793447902987,0.0003976477198274833,0.0011738642741580508,-0.016907973731392672,-0.010156844354685134,0.004998950371739003,-0.02272190773999231,0.0010044772991516025
2024-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,-0.008491813432072204,0.009109411899032634,0.00326551461029285,0.029765159959758772,7.738080508780436e-05,0.011812570033304968,0.011427353952521207,0.015666927548329088,-0.0032477284143495326,0.01419291329835763
2024-04-02,-0.007023480233812509,-0.007399474878532699,-0.0015484091821309372,-0.005998810376360664,-0.010132748785659298,0.012177526839058593,-0.00016277018621449547,-0.0256339274713794,-0.05026651935105258,-0.003967711280587967
2024-04-03,0.00478600434378653,-0.0023517892934691036,0.009474051539763393,0.002326480561051034,-0.005470245057905243,0.01866391254861321,0.02550987368007643,0.0115171235337182,0.010447544054431742,0.016640404409402728
2024-04-04,-0.004904274052619224,-0.006131326812475926,-0.013300069884866008,-0.028746602350125987,-0.034990041842682035,0.008215002247039973,-0.020750872332217108,-0.08626235035378736,0.016083269202606634,-0.02415223473267536
2024-04-05,0.0044916109677559735,0.018117576448927596,0.027777320574842966,0.013002222803304838,0.02418596282645431,0.031632516028638306,0.030385628729464046,0.027302789387679813,-0.03696743555877544,0.010372600710226025
2024-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,-0.006685780293286683,-0.0021878747304424377,0.0006481667921116775,0.015292443053824054,-0.0099921618052209,-0.015460128717286201,-0.012288729272889147,-0.0030559749017240326,0.04783676362708771,0.012110842457637773
2024-04-09,0.007216406511316796,0.0039722445292891834,0.0025885563003378185,0.011237881448660057,-0.020628536874710994,-0.004536018691818706,-0.01638078861107905,0.005166178577928455,0.022295607975213145,0.011168775898323111
