Date,AAPL,AMD,AMZN,BTC-USD,ETH-USD,GOOGL,META,MSFT,NFLX,NVDA,QCOM,SPY,TSLA
2025-10-10,245.032470703125,214.89999389648438,216.3699951171875,113214.3671875,3843.0087890625,236.4153594970703,705.2999877929688,510.0054626464844,122.00800323486328,183.14981079101562,152.80918884277344,653.02001953125,413.489990234375
2025-10-11,245.032470703125,214.89999389648438,216.3699951171875,110807.8828125,3750.611572265625,236.4153594970703,705.2999877929688,510.0054626464844,122.00800323486328,183.14981079101562,152.80918884277344,653.02001953125,413.489990234375
2025-10-12,245.032470703125,214.89999389648438,216.3699951171875,115169.765625,4164.427734375,236.4153594970703,705.2999877929688,510.0054626464844,122.00800323486328,183.14981079101562,152.80918884277344,653.02001953125,413.489990234375
2025-10-13,247.42015075683594,216.4199981689453,220.07000732421875,115271.078125,4245.4677734375,243.9904022216797,715.7000122070312,513.0896606445312,121.90299987792969,188.3095245361328,160.9575653076172,663.0399780273438,435.8999938964844
2025-10-14,247.53004455566406,218.08999633789062,216.38999938964844,113118.6640625,4125.412109375,245.28955078125,708.6500244140625,512.610595703125,121.53500366210938,180.0199737548828,160.9177703857422,662.22998046875,429.239990234375
2025-10-15,249.09852600097656,238.60000610351562,215.57000732421875,110783.1640625,3987.45947265625,250.86590576171875,717.5499877929688,512.4708251953125,120.3290023803711,179.8199920654297,162.14151000976562,665.1699829101562,435.1499938964844
2025-10-16,247.21035766601562,234.55999755859375,214.47000122070312,108186.0390625,3894.75439453125,251.29562377929688,712.0700073242188,510.65423583984375,118.35900115966797,181.7998809814453,163.24586486816406,660.6400146484375,428.75
2025-10-17,252.045654296875,233.0800018310547,213.0399932861328,106467.7890625,3832.558837890625,253.13442993164062,716.9199829101562,512.62060546875,119.93599700927734,183.20980834960938,162.6190643310547,664.3900146484375,439.30999755859375
2025-10-18,252.045654296875,233.0800018310547,213.0399932861328,107198.265625,3890.34619140625,253.13442993164062,716.9199829101562,512.62060546875,119.93599700927734,183.20980834960938,162.6190643310547,664.3900146484375,439.30999755859375
2025-10-19,252.045654296875,233.0800018310547,213.0399932861328,108666.7109375,3984.649658203125,253.13442993164062,716.9199829101562,512.62060546875,119.93599700927734,183.20980834960938,162.6190643310547,664.3900146484375,439.30999755859375
2025-10-20,261.98602294921875,240.55999755859375,216.47999572753906,110588.9296875,3980.76025390625,256.3822937011719,732.1699829101562,515.8245239257812,123.85600280761719,182.6298370361328,166.19081115722656,671.2999877929688,447.42999267578125
2025-10-21,262.5155029296875,238.02999877929688,222.02999877929688,108476.890625,3876.76416015625,250.29627990722656,733.27001953125,516.6929321289062,124.13500213623047,181.14991760253906,167.9717254638672,671.2899780273438,442.6000061035156
2025-10-22,258.19970703125,230.22999572753906,217.9499969482422,107688.5859375,3808.122314453125,251.52548217773438,733.4099731445312,519.5675659179688,111.63700103759766,180.26995849609375,168.40948486328125,667.7999877929688,438.9700012207031
2025-10-23,259.3285827636719,234.99000549316406,221.08999633789062,110069.7265625,3856.0263671875,252.91456604003906,734.0,519.5875244140625,111.35900115966797,182.1498565673828,169.16561889648438,671.760009765625,448.9800109863281
2025-10-24,262.56549072265625,252.9199981689453,224.2100067138672,111033.921875,3934.5673828125,259.7501220703125,738.3599853515625,522.6318359375,109.46900177001953,186.24961853027344,168.08116149902344,677.25,433.7200012207031
2025-10-25,262.56549072265625,252.9199981689453,224.2100067138672,111641.7265625,3953.470947265625,259.7501220703125,738.3599853515625,522.6318359375,109.46900177001953,186.24961853027344,168.08116149902344,677.25,433.7200012207031
2025-10-26,262.56549072265625,252.9199981689453,224.2100067138672,114472.4453125,4157.9892578125,259.7501220703125,738.3599853515625,522.6318359375,109.46900177001953,186.24961853027344,168.08116149902344,677.25,433.7200012207031
2025-10-27,268.5496520996094,259.6700134277344,226.97000122070312,114119.328125,4120.1220703125,269.0939636230469,750.8200073242188,530.527099609375,109.45600128173828,191.47933959960938,186.72589111328125,685.239990234375,452.4200134277344
2025-10-28,268.7394714355469,258.010009765625,229.25,112956.1640625,3982.262451171875,267.295166015625,751.4400024414062,541.057373046875,110.25,201.01881408691406,180.1096954345703,687.0599975585938,460.54998779296875
2025-10-29,269.4388122558594,264.3299865722656,230.3000030517578,110055.3046875,3903.35302734375,274.3905334472656,751.6699829101562,540.538330078125,110.04100036621094,207.02847290039062,177.76170349121094,687.3900146484375,461.510009765625
2025-10-30,271.13714599609375,254.83999633789062,222.86000061035156,108305.546875,3804.375244140625,281.2960205078125,666.469970703125,524.77783203125,108.9000015258789,202.8787078857422,176.35885620117188,679.8300170898438,440.1000061035156
2025-10-31,270.108154296875,256.1199951171875,244.22000122070312,109556.1640625,3847.080322265625,281.0061950683594,648.3499755859375,516.8426513671875,111.88600158691406,202.47872924804688,179.98036193847656,682.0599975585938,456.55999755859375
2025-11-01,270.108154296875,256.1199951171875,244.22000122070312,110064.015625,3874.18798828125,281.0061950683594,648.3499755859375,516.8426513671875,111.88600158691406,202.47872924804688,179.98036193847656,682.0599975585938,456.55999755859375
2025-11-02,270.108154296875,256.1199951171875,244.22000122070312,110639.625,3911.063232421875,281.0061950683594,648.3499755859375,516.8426513671875,111.88600158691406,202.47872924804688,179.98036193847656,682.0599975585938,456.55999755859375
2025-11-03,268.7894287109375,259.6499938964844,254.0,106547.5234375,3602.30810546875,283.5345458984375,637.7100219726562,516.0641479492188,110.00900268554688,206.8684844970703,179.80128479003906,683.3400268554688,468.3699951171875
2025-11-04,269.7784729003906,250.0500030517578,249.32000732421875,101590.5234375,3292.574462890625,277.35858154296875,627.3200073242188,513.3692016601562,109.2959976196289,198.67893981933594,171.96133422851562,675.239990234375,444.260009765625
2025-11-05,269.8783874511719,256.3299865722656,250.1999969482422,103891.8359375,3425.171142578125,284.1241455078125,635.9500122070312,506.2125549316406,109.84600067138672,195.1991424560547,178.80636596679688,677.5800170898438,462.07000732421875
2025-11-06,269.50872802734375,237.6999969482422,243.0399932861328,101301.2890625,3312.2578125,284.5638732910156,618.9400024414062,496.1713562011719,109.7020034790039,188.0695343017578,172.3195037841797,670.3099975585938,445.9100036621094
2025-11-07,268.2099914550781,233.5399932861328,244.41000366210938,103372.40625,3435.301025390625,278.647705078125,621.7100219726562,495.8918762207031,110.36599731445312,188.1395263671875,170.02125549316406,670.969970703125,429.5199890136719
2025-11-08,268.2099914550781,233.5399932861328,244.41000366210938,102282.1171875,3400.3759765625,278.647705078125,621.7100219726562,495.8918762207031,110.36599731445312,188.1395263671875,170.02125549316406,670.969970703125,429.5199890136719
2025-11-09,268.2099914550781,233.5399932861328,244.41000366210938,104719.640625,3582.621337890625,278.647705078125,621.7100219726562,495.8918762207031,110.36599731445312,188.1395263671875,170.02125549316406,670.969970703125,429.5199890136719
2025-11-10,269.42999267578125,243.97999572753906,248.39999389648438,105996.59375,3568.4599609375,289.9103698730469,631.760009765625,505.0547180175781,112.00700378417969,199.03892517089844,170.6977996826172,681.4400024414062,445.2300109863281
2025-11-11,275.25,237.52000427246094,249.10000610351562,102997.46875,3415.2822265625,291.11956787109375,627.0800170898438,507.7297058105469,113.64399719238281,193.1492462158203,173.0955352783203,683.0,439.6199951171875
2025-11-12,273.4700012207031,258.8900146484375,244.1999969482422,101663.1875,3413.09423828125,286.5225830078125,609.010009765625,510.1851501464844,115.75,193.78921508789062,175.77186584472656,683.3800048828125,430.6000061035156
2025-11-13,272.95001220703125,247.9600067138672,237.5800018310547,99697.4921875,3232.757080078125,278.3879089355469,609.8900146484375,502.34979248046875,115.4229965209961,186.84959411621094,173.61289978027344,672.0399780273438,401.989990234375
2025-11-14,272.4100036621094,246.80999755859375,234.69000244140625,94397.7890625,3103.78564453125,276.22930908203125,609.4600219726562,509.2268981933594,111.21700286865234,190.15940856933594,173.0955352783203,671.9299926757812,404.3500061035156
2025-11-15,272.4100036621094,246.80999755859375,234.69000244140625,95549.1484375,3166.63134765625,276.22930908203125,609.4600219726562,509.2268981933594,111.21700286865234,190.15940856933594,173.0955352783203,671.9299926757812,404.3500061035156
2025-11-16,272.4100036621094,246.80999755859375,234.69000244140625,94177.078125,3092.847412109375,276.22930908203125,609.4600219726562,509.2268981933594,111.21700286865234,190.15940856933594,173.0955352783203,671.9299926757812,404.3500061035156
2025-11-17,267.4599914550781,240.52000427246094,232.8699951171875,92093.875,3024.538818359375,284.83367919921875,602.010009765625,506.54193115234375,110.29000091552734,186.58961486816406,165.9022979736328,665.6699829101562,408.9200134277344
2025-11-18,267.44000244140625,230.2899932861328,222.5500030517578,92948.875,3122.97900390625,284.09417724609375,597.6900024414062,492.8675537109375,114.08999633789062,181.3498992919922,164.22088623046875,660.0800170898438,401.25
2025-11-19,268.55999755859375,223.5500030517578,222.69000244140625,91465.9921875,3023.07080078125,292.61859130859375,590.3200073242188,486.2099914550781,110.0,186.50961303710938,165.2655487060547,662.6300048828125,403.989990234375
2025-11-20,266.25,206.02000427246094,217.13999938964844,86631.8984375,2831.777587890625,289.26080322265625,589.1500244140625,478.42999267578125,105.66999816894531,180.62994384765625,158.7786865234375,652.530029296875,395.2300109863281
2025-11-21,271.489990234375,203.77999877929688,220.69000244140625,85090.6875,2765.69921875,299.464111328125,594.25,472.1199951171875,104.30999755859375,178.8700408935547,162.46983337402344,659.030029296875,391.0899963378906
2025-11-22,271.489990234375,203.77999877929688,220.69000244140625,84648.359375,2767.607421875,299.464111328125,594.25,472.1199951171875,104.30999755859375,178.8700408935547,162.46983337402344,659.030029296875,391.0899963378906
2025-11-23,271.489990234375,203.77999877929688,220.69000244140625,86805.0078125,2801.676025390625,299.464111328125,594.25,472.1199951171875,104.30999755859375,178.8700408935547,162.46983337402344,659.030029296875,391.0899963378906
2025-11-24,275.9200134277344,215.0500030517578,226.27999877929688,88270.5625,2952.71337890625,318.3717346191406,613.0499877929688,474.0,106.97000122070312,182.5398406982422,164.22088623046875,668.72998046875,417.7799987792969
2025-11-25,276.9700012207031,206.1300048828125,229.6699981689453,87341.890625,2957.936279296875,323.22857666015625,636.219970703125,476.989990234375,104.4000015258789,177.8101043701172,162.46983337402344,675.02001953125,419.3999938964844
2025-11-26,277.54998779296875,214.24000549316406,229.16000366210938,90518.3671875,3027.81201171875,319.7408752441406,633.6099853515625,485.5,106.13999938964844,180.2499542236328,164.30047607421875,679.6799926757812,426.5799865722656
2025-11-27,277.54998779296875,214.24000549316406,229.16000366210938,91285.375,3014.542236328125,319.7408752441406,633.6099853515625,485.5,106.13999938964844,180.2499542236328,164.30047607421875,679.6799926757812,426.5799865722656
2025-11-28,278.8500061035156,217.52999877929688,233.22000122070312,90919.265625,3032.304443359375,319.970703125,647.9500122070312,492.010009765625,107.58000183105469,176.99014282226562,167.2354736328125,683.3900146484375,430.1700134277344
2025-11-29,278.8500061035156,217.52999877929688,233.22000122070312,90851.7578125,2991.685302734375,319.970703125,647.9500122070312,492.010009765625,107.58000183105469,176.99014282226562,167.2354736328125,683.3900146484375,430.1700134277344
2025-11-30,278.8500061035156,217.52999877929688,233.22000122070312,90394.3125,2992.112548828125,319.970703125,647.9500122070312,492.010009765625,107.58000183105469,176.99014282226562,167.2354736328125,683.3900146484375,430.1700134277344
2025-12-01,283.1000061035156,219.75999450683594,233.8800048828125,86321.5703125,2800.18896484375,314.6841735839844,640.8699951171875,486.739990234375,109.12999725341797,179.9099884033203,167.18572998046875,680.27001953125,430.1400146484375
2025-12-02,286.19000244140625,215.24000549316406,234.4199981689453,91350.203125,2997.939697265625,315.6035461425781,647.0999755859375,490.0,109.3499984741211,181.4499053955078,169.83221435546875,681.530029296875,429.239990234375
2025-12-03,284.1499938964844,217.60000610351562,232.3800048828125,93527.8046875,3191.57177734375,319.42108154296875,639.5999755859375,477.7300109863281,103.95999908447266,179.5800018310547,174.1800079345703,683.8900146484375,446.739990234375
2025-12-04,280.70001220703125,215.97999572753906,229.11000061035156,92141.625,3134.31640625,317.4123840332031,661.530029296875,480.8399963378906,103.22000122070312,183.3800048828125,174.35000610351562,684.3900146484375,454.5299987792969
2025-12-05,278.7799987792969,217.97000122070312,229.52999877929688,89387.7578125,3024.432861328125,321.0599670410156,673.4199829101562,483.1600036621094,100.23999786376953,182.41000366210938,174.80999755859375,685.6900024414062,455.0
2025-12-06,278.7799987792969,217.97000122070312,229.52999877929688,89272.375,3040.207763671875,321.0599670410156,673.4199829101562,483.1600036621094,100.23999786376953,182.41000366210938,174.80999755859375,685.6900024414062,455.0
2025-12-07,278.7799987792969,217.97000122070312,229.52999877929688,90405.640625,3061.3017578125,321.0599670410156,673.4199829101562,483.1600036621094,100.23999786376953,182.41000366210938,174.80999755859375,685.6900024414062,455.0
